SE4HsMi3KoU_073,52,0.319,0.148,0.679,0.99,12,1
SE4HsMi3KoU_073,52,0.319,0.148,0.679,0.99,17,1
SE4HsMi3KoU_363,52,0.276,0.11,0.7,0.988,12,1
SE4HsMi3KoU_363,52,0.276,0.11,0.7,0.988,17,1
SE4HsMi3KoU_363,52,0.276,0.11,0.7,0.988,79,1
SE4HsMi3KoU_415,52,0.321,0.131,0.618,0.988,12,1
SE4HsMi3KoU_415,52,0.321,0.131,0.618,0.988,17,1
SE4HsMi3KoU_415,52,0.321,0.131,0.618,0.988,79,1
SE4HsMi3KoU_074,52,0.317,0.219,0.698,0.988,12,1
SE4HsMi3KoU_074,52,0.317,0.219,0.698,0.988,17,1
SE4HsMi3KoU_008,52,0.248,0.073,0.714,0.99,12,1
SE4HsMi3KoU_008,52,0.248,0.073,0.714,0.99,17,1
SE4HsMi3KoU_008,52,0.248,0.073,0.714,0.99,79,1
SE4HsMi3KoU_296,52,0.308,0.15,0.692,0.99,12,1
SE4HsMi3KoU_296,52,0.308,0.15,0.692,0.99,17,1
SE4HsMi3KoU_296,52,0.308,0.15,0.692,0.99,79,1
SE4HsMi3KoU_150,52,0.32,0.002,0.678,0.981,12,1
SE4HsMi3KoU_150,52,0.32,0.002,0.678,0.981,17,1
SE4HsMi3KoU_150,52,0.32,0.002,0.678,0.981,79,1
SE4HsMi3KoU_181,52,0.322,0.19,0.659,0.988,12,1
SE4HsMi3KoU_181,52,0.322,0.19,0.659,0.988,17,1
SE4HsMi3KoU_247,52,0.2,0.115,0.653,0.985,12,1
SE4HsMi3KoU_247,52,0.2,0.115,0.653,0.985,17,1
SE4HsMi3KoU_247,52,0.2,0.115,0.653,0.985,79,1
SE4HsMi3KoU_041,52,0.32,0.138,0.705,0.988,12,1
SE4HsMi3KoU_041,52,0.32,0.138,0.705,0.988,17,1
SE4HsMi3KoU_420,52,0.354,0.108,0.698,0.992,12,1
SE4HsMi3KoU_420,52,0.354,0.108,0.698,0.992,17,1
SE4HsMi3KoU_420,52,0.354,0.108,0.698,0.992,79,1
SE4HsMi3KoU_356,52,0.279,0.112,0.71,0.988,12,1
SE4HsMi3KoU_356,52,0.279,0.112,0.71,0.988,79,1
SE4HsMi3KoU_090,52,0.321,0.125,0.717,0.99,12,1
SE4HsMi3KoU_090,52,0.321,0.125,0.717,0.99,17,1
SE4HsMi3KoU_090,52,0.321,0.125,0.717,0.99,79,1
SE4HsMi3KoU_272,52,0.171,0.133,0.666,0.988,12,1
SE4HsMi3KoU_272,52,0.171,0.133,0.666,0.988,17,1
SE4HsMi3KoU_272,52,0.171,0.133,0.666,0.988,79,1
SE4HsMi3KoU_165,52,0.258,0.09,0.704,0.99,12,1
SE4HsMi3KoU_165,52,0.258,0.09,0.704,0.99,17,1
SE4HsMi3KoU_165,52,0.258,0.09,0.704,0.99,79,1
SE4HsMi3KoU_275,52,0.241,0.119,0.703,0.988,12,1
SE4HsMi3KoU_275,52,0.241,0.119,0.703,0.988,17,1
SE4HsMi3KoU_275,52,0.241,0.119,0.703,0.988,79,1
SE4HsMi3KoU_162,52,0.278,0.085,0.699,0.985,12,1
SE4HsMi3KoU_162,52,0.278,0.085,0.699,0.985,17,1
SE4HsMi3KoU_162,52,0.278,0.085,0.699,0.985,79,1
SE4HsMi3KoU_046,52,0.21,0.096,0.631,0.985,12,1
SE4HsMi3KoU_046,52,0.21,0.096,0.631,0.985,17,1
SE4HsMi3KoU_046,52,0.21,0.096,0.631,0.985,79,1
SE4HsMi3KoU_380,52,0.272,0.144,0.589,0.988,12,1
SE4HsMi3KoU_380,52,0.272,0.144,0.589,0.988,17,1
SE4HsMi3KoU_380,52,0.272,0.144,0.589,0.988,47,1
SE4HsMi3KoU_427,52,0.313,0.133,0.692,0.99,12,1
SE4HsMi3KoU_427,52,0.313,0.133,0.692,0.99,17,1
SE4HsMi3KoU_427,52,0.313,0.133,0.692,0.99,79,1
SE4HsMi3KoU_351,52,0.304,0.09,0.733,0.988,12,1
SE4HsMi3KoU_351,52,0.304,0.09,0.733,0.988,17,1
SE4HsMi3KoU_351,52,0.304,0.09,0.733,0.988,79,1
SE4HsMi3KoU_351,52,0.304,0.09,0.733,0.988,47,1
SE4HsMi3KoU_097,52,0.295,0.206,0.748,0.994,12,1
SE4HsMi3KoU_097,52,0.295,0.206,0.748,0.994,17,1
SE4HsMi3KoU_097,52,0.295,0.206,0.748,0.994,69,1
SE4HsMi3KoU_209,52,0.35,0.192,0.676,0.99,12,1
SE4HsMi3KoU_209,52,0.35,0.192,0.676,0.99,17,1
SE4HsMi3KoU_034,52,0.297,0.096,0.711,0.988,12,1
SE4HsMi3KoU_034,52,0.297,0.096,0.711,0.988,17,1
SE4HsMi3KoU_034,52,0.297,0.096,0.711,0.988,79,1
SE4HsMi3KoU_455,52,0.289,0.002,0.653,0.806,12,1
SE4HsMi3KoU_455,52,0.289,0.002,0.653,0.806,17,1
SE4HsMi3KoU_455,52,0.289,0.002,0.653,0.806,79,1
SE4HsMi3KoU_323,52,0.289,0.079,0.685,0.944,12,1
SE4HsMi3KoU_323,52,0.289,0.079,0.685,0.944,17,1
SE4HsMi3KoU_323,52,0.289,0.079,0.685,0.944,29,1
SE4HsMi3KoU_323,52,0.289,0.079,0.685,0.944,36,1
SE4HsMi3KoU_048,52,0.254,0.133,0.669,0.99,12,1
SE4HsMi3KoU_048,52,0.254,0.133,0.669,0.99,17,1
SE4HsMi3KoU_048,52,0.254,0.133,0.669,0.99,79,1
SE4HsMi3KoU_429,52,0.295,0.123,0.738,0.988,12,1
SE4HsMi3KoU_429,52,0.295,0.123,0.738,0.988,17,1
SE4HsMi3KoU_429,52,0.295,0.123,0.738,0.988,79,1
SE4HsMi3KoU_429,52,0.295,0.123,0.738,0.988,43,1
SE4HsMi3KoU_099,52,0.344,0.148,0.693,0.99,12,1
SE4HsMi3KoU_099,52,0.344,0.148,0.693,0.99,17,1
SE4HsMi3KoU_207,52,0.303,0.131,0.684,0.99,12,1
SE4HsMi3KoU_207,52,0.303,0.131,0.684,0.99,17,1
SE4HsMi3KoU_207,52,0.303,0.131,0.684,0.99,79,1
SE4HsMi3KoU_110,52,0.174,0.008,0.776,0.988,12,1
SE4HsMi3KoU_110,52,0.174,0.008,0.776,0.988,17,1
SE4HsMi3KoU_110,52,0.174,0.008,0.776,0.988,79,1
SE4HsMi3KoU_389,55,0.383,0.015,0.785,0.988,14,1
SE4HsMi3KoU_389,55,0.383,0.015,0.785,0.988,17,1
SE4HsMi3KoU_389,55,0.383,0.015,0.785,0.988,79,1
SE4HsMi3KoU_358,48,0.279,0.104,0.71,0.99,12,1
SE4HsMi3KoU_358,48,0.279,0.104,0.71,0.99,17,1
SE4HsMi3KoU_358,48,0.279,0.104,0.71,0.99,79,1
SE4HsMi3KoU_200,52,0.316,0.127,0.685,0.988,12,1
SE4HsMi3KoU_200,52,0.316,0.127,0.685,0.988,17,1
SE4HsMi3KoU_200,52,0.316,0.127,0.685,0.988,79,1
SE4HsMi3KoU_117,37,0.278,0.017,0.848,0.988,12,1
SE4HsMi3KoU_117,37,0.278,0.017,0.848,0.988,17,1
SE4HsMi3KoU_117,37,0.278,0.017,0.848,0.988,79,1
SE4HsMi3KoU_033,52,0.282,0.09,0.722,0.988,12,1
SE4HsMi3KoU_033,52,0.282,0.09,0.722,0.988,17,1
SE4HsMi3KoU_033,52,0.282,0.09,0.722,0.988,79,1
SE4HsMi3KoU_452,52,0.32,0.133,0.667,0.988,12,1
SE4HsMi3KoU_452,52,0.32,0.133,0.667,0.988,17,1
SE4HsMi3KoU_452,52,0.32,0.133,0.667,0.988,69,1
SE4HsMi3KoU_452,52,0.32,0.133,0.667,0.988,7,1
SE4HsMi3KoU_324,52,0.279,0.125,0.63,0.971,12,1
SE4HsMi3KoU_324,52,0.279,0.125,0.63,0.971,17,1
SE4HsMi3KoU_324,52,0.279,0.125,0.63,0.971,29,1
SE4HsMi3KoU_106,52,0.232,0.017,0.714,0.992,12,1
SE4HsMi3KoU_106,52,0.232,0.017,0.714,0.992,17,1
SE4HsMi3KoU_211,52,0.317,0.135,0.659,0.99,12,1
SE4HsMi3KoU_211,52,0.317,0.135,0.659,0.99,17,1
SE4HsMi3KoU_349,52,0.361,0.215,0.666,0.992,12,1
SE4HsMi3KoU_349,52,0.361,0.215,0.666,0.992,17,1
SE4HsMi3KoU_349,52,0.361,0.215,0.666,0.992,29,1
SE4HsMi3KoU_398,52,0.234,0.133,0.707,0.99,12,1
SE4HsMi3KoU_398,52,0.234,0.133,0.707,0.99,17,1
SE4HsMi3KoU_398,52,0.234,0.133,0.707,0.99,79,1
SE4HsMi3KoU_335,52,0.293,0.127,0.693,0.992,12,1
SE4HsMi3KoU_335,52,0.293,0.127,0.693,0.992,17,1
SE4HsMi3KoU_335,52,0.293,0.127,0.693,0.992,79,1
SE4HsMi3KoU_022,52,0.32,0.127,0.685,0.992,12,1
SE4HsMi3KoU_022,52,0.32,0.127,0.685,0.992,17,1
SE4HsMi3KoU_443,52,0.37,0.185,0.673,0.988,12,1
SE4HsMi3KoU_443,52,0.37,0.185,0.673,0.988,17,1
SE4HsMi3KoU_332,52,0.206,0.144,0.707,0.99,12,1
SE4HsMi3KoU_332,52,0.206,0.144,0.707,0.99,17,1
SE4HsMi3KoU_332,52,0.206,0.144,0.707,0.99,79,1
SE4HsMi3KoU_025,52,0.212,0.085,0.718,0.988,12,1
SE4HsMi3KoU_025,52,0.212,0.085,0.718,0.988,79,1
SE4HsMi3KoU_444,52,0.342,0.112,0.698,0.992,12,1
SE4HsMi3KoU_444,52,0.342,0.112,0.698,0.992,17,1
SE4HsMi3KoU_101,52,0.235,0.054,0.735,0.985,12,1
SE4HsMi3KoU_101,52,0.235,0.054,0.735,0.985,17,1
SE4HsMi3KoU_101,52,0.235,0.054,0.735,0.985,79,1
SE4HsMi3KoU_216,57,0.247,0.081,0.669,0.99,12,2
SE4HsMi3KoU_216,57,0.247,0.081,0.669,0.99,17,2
SE4HsMi3KoU_216,57,0.247,0.081,0.669,0.99,79,2
SE4HsMi3KoU_088,52,0.423,0.146,0.794,0.975,12,1
SE4HsMi3KoU_088,52,0.423,0.146,0.794,0.975,47,1
SE4HsMi3KoU_059,52,0.29,0.09,0.692,0.992,12,1
SE4HsMi3KoU_059,52,0.29,0.09,0.692,0.992,17,1
SE4HsMi3KoU_059,52,0.29,0.09,0.692,0.992,79,1
SE4HsMi3KoU_438,52,0.352,0.121,0.633,0.99,12,1
SE4HsMi3KoU_438,52,0.352,0.121,0.633,0.99,17,1
SE4HsMi3KoU_438,52,0.352,0.121,0.633,0.99,79,1
SE4HsMi3KoU_173,52,0.279,0.083,0.715,0.988,12,1
SE4HsMi3KoU_173,52,0.279,0.083,0.715,0.988,17,1
SE4HsMi3KoU_173,52,0.279,0.083,0.715,0.988,79,1
SE4HsMi3KoU_264,52,0.279,0.125,0.708,0.99,12,1
SE4HsMi3KoU_264,52,0.279,0.125,0.708,0.99,17,1
SE4HsMi3KoU_264,52,0.279,0.125,0.708,0.99,79,1
SE4HsMi3KoU_218,52,0.341,0.142,0.734,0.988,12,1
SE4HsMi3KoU_218,52,0.341,0.142,0.734,0.988,17,1
SE4HsMi3KoU_340,52,0.0,0.088,0.612,0.985,12,1
SE4HsMi3KoU_340,52,0.0,0.088,0.612,0.985,17,1
SE4HsMi3KoU_340,52,0.0,0.088,0.612,0.985,79,1
SE4HsMi3KoU_086,52,0.301,0.131,0.7,0.988,12,1
SE4HsMi3KoU_086,52,0.301,0.131,0.7,0.988,17,1
SE4HsMi3KoU_086,52,0.301,0.131,0.7,0.988,79,1
SE4HsMi3KoU_057,52,0.238,0.09,0.678,0.99,12,1
SE4HsMi3KoU_057,52,0.238,0.09,0.678,0.99,17,1
SE4HsMi3KoU_057,52,0.238,0.09,0.678,0.99,79,1
SE4HsMi3KoU_057,52,0.238,0.09,0.678,0.99,36,1
SE4HsMi3KoU_436,52,0.239,0.127,0.694,0.988,12,1
SE4HsMi3KoU_436,52,0.239,0.127,0.694,0.988,17,1
SE4HsMi3KoU_436,52,0.239,0.127,0.694,0.988,79,1
SE4HsMi3KoU_391,52,0.341,0.002,0.756,0.985,14,1
SE4HsMi3KoU_391,52,0.341,0.002,0.756,0.985,17,1
SE4HsMi3KoU_108,52,0.197,0.021,0.727,0.99,12,1
SE4HsMi3KoU_108,52,0.197,0.021,0.727,0.99,17,1
SE4HsMi3KoU_108,52,0.197,0.021,0.727,0.99,79,1
SE4HsMi3KoU_347,52,0.319,0.144,0.684,0.99,12,1
SE4HsMi3KoU_347,52,0.319,0.144,0.684,0.99,17,1
SE4HsMi3KoU_347,52,0.319,0.144,0.684,0.99,29,1
SE4HsMi3KoU_081,48,0.237,0.096,0.683,0.988,12,1
SE4HsMi3KoU_081,48,0.237,0.096,0.683,0.988,17,1
SE4HsMi3KoU_081,48,0.237,0.096,0.683,0.988,79,1
SE4HsMi3KoU_050,52,0.235,0.121,0.701,0.977,12,1
SE4HsMi3KoU_050,52,0.235,0.121,0.701,0.977,17,1
SE4HsMi3KoU_050,52,0.235,0.121,0.701,0.977,79,1
SE4HsMi3KoU_050,52,0.235,0.121,0.701,0.977,43,1
SE4HsMi3KoU_396,52,0.294,0.131,0.699,0.99,12,1
SE4HsMi3KoU_396,52,0.294,0.131,0.699,0.99,17,1
SE4HsMi3KoU_396,52,0.294,0.131,0.699,0.99,79,1
SE4HsMi3KoU_431,52,0.191,0.154,0.79,0.988,12,1
SE4HsMi3KoU_431,52,0.191,0.154,0.79,0.988,17,1
SE4HsMi3KoU_431,52,0.191,0.154,0.79,0.988,79,1
SE4HsMi3KoU_431,52,0.191,0.154,0.79,0.988,47,1
SE4HsMi3KoU_174,52,0.285,0.096,0.728,0.99,12,1
SE4HsMi3KoU_174,52,0.285,0.096,0.728,0.99,17,1
SE4HsMi3KoU_174,52,0.285,0.096,0.728,0.99,79,1
SE4HsMi3KoU_263,52,0.249,0.123,0.711,0.988,12,1
SE4HsMi3KoU_263,52,0.249,0.123,0.711,0.988,17,1
SE4HsMi3KoU_263,52,0.249,0.123,0.711,0.988,79,1
SE4HsMi3KoU_404,52,0.367,0.135,0.621,0.988,12,1
SE4HsMi3KoU_404,52,0.367,0.135,0.621,0.988,17,1
SE4HsMi3KoU_404,52,0.367,0.135,0.621,0.988,79,1
SE4HsMi3KoU_065,52,0.285,0.11,0.7,0.99,12,1
SE4HsMi3KoU_065,52,0.285,0.11,0.7,0.99,17,1
SE4HsMi3KoU_065,52,0.285,0.11,0.7,0.99,79,1
SE4HsMi3KoU_372,52,0.278,0.115,0.703,0.985,12,1
SE4HsMi3KoU_372,52,0.278,0.115,0.703,0.985,17,1
SE4HsMi3KoU_372,52,0.278,0.115,0.703,0.985,79,1
SE4HsMi3KoU_372,52,0.278,0.115,0.703,0.985,36,1
SE4HsMi3KoU_190,52,0.308,0.131,0.684,0.99,12,1
SE4HsMi3KoU_190,52,0.308,0.131,0.684,0.99,17,1
SE4HsMi3KoU_190,52,0.308,0.131,0.684,0.99,79,1
SE4HsMi3KoU_256,52,0.336,0.142,0.701,0.983,12,1
SE4HsMi3KoU_256,52,0.336,0.142,0.701,0.983,17,1
SE4HsMi3KoU_287,52,0.347,0.16,0.68,0.99,12,1
SE4HsMi3KoU_287,52,0.347,0.16,0.68,0.99,17,1
SE4HsMi3KoU_141,52,0.292,0.042,0.669,0.988,12,1
SE4HsMi3KoU_141,52,0.292,0.042,0.669,0.988,17,1
SE4HsMi3KoU_141,52,0.292,0.042,0.669,0.988,79,1
SE4HsMi3KoU_019,52,0.05,0.098,0.598,0.988,12,1
SE4HsMi3KoU_019,52,0.05,0.098,0.598,0.988,17,1
SE4HsMi3KoU_197,52,0.285,0.138,0.708,0.992,12,1
SE4HsMi3KoU_197,52,0.285,0.138,0.708,0.992,17,1
SE4HsMi3KoU_197,52,0.285,0.138,0.708,0.992,79,1
SE4HsMi3KoU_251,52,0.297,0.183,0.734,0.992,12,1
SE4HsMi3KoU_251,52,0.297,0.183,0.734,0.992,17,1
SE4HsMi3KoU_251,52,0.297,0.183,0.734,0.992,79,1
SE4HsMi3KoU_280,52,0.269,0.121,0.69,0.992,12,1
SE4HsMi3KoU_280,52,0.269,0.121,0.69,0.992,17,1
SE4HsMi3KoU_280,52,0.269,0.121,0.69,0.992,79,1
SE4HsMi3KoU_146,52,0.204,0.092,0.719,0.985,12,1
SE4HsMi3KoU_146,52,0.204,0.092,0.719,0.985,17,1
SE4HsMi3KoU_146,52,0.204,0.092,0.719,0.985,79,1
SE4HsMi3KoU_146,52,0.204,0.092,0.719,0.985,36,1
SE4HsMi3KoU_309,50,0.224,0.071,0.739,0.99,12,1
SE4HsMi3KoU_309,50,0.224,0.071,0.739,0.99,17,1
SE4HsMi3KoU_309,50,0.224,0.071,0.739,0.99,79,1
SE4HsMi3KoU_403,52,0.292,0.129,0.71,0.992,12,1
SE4HsMi3KoU_403,52,0.292,0.129,0.71,0.992,17,1
SE4HsMi3KoU_403,52,0.292,0.129,0.71,0.992,79,1
SE4HsMi3KoU_062,52,0.253,0.104,0.698,0.99,12,1
SE4HsMi3KoU_062,52,0.253,0.104,0.698,0.99,17,1
SE4HsMi3KoU_062,52,0.253,0.104,0.698,0.99,79,1
SE4HsMi3KoU_062,52,0.253,0.104,0.698,0.99,36,1
SE4HsMi3KoU_375,52,0.311,0.138,0.679,0.99,12,1
SE4HsMi3KoU_375,52,0.311,0.138,0.679,0.99,17,1
SE4HsMi3KoU_375,52,0.311,0.138,0.679,0.99,79,1
SE4HsMi3KoU_375,52,0.311,0.138,0.679,0.99,47,1
SE4HsMi3KoU_199,52,0.314,0.123,0.667,0.988,12,1
SE4HsMi3KoU_199,52,0.314,0.123,0.667,0.988,17,1
SE4HsMi3KoU_199,52,0.314,0.123,0.667,0.988,79,1
SE4HsMi3KoU_148,52,0.266,0.058,0.712,0.99,12,1
SE4HsMi3KoU_148,52,0.266,0.058,0.712,0.99,17,1
SE4HsMi3KoU_148,52,0.266,0.058,0.712,0.99,79,1
SE4HsMi3KoU_010,37,0.166,0.015,0.755,0.994,12,1
SE4HsMi3KoU_010,37,0.166,0.015,0.755,0.994,17,1
SE4HsMi3KoU_010,37,0.166,0.015,0.755,0.994,79,1
SE4HsMi3KoU_307,52,0.204,0.067,0.725,0.992,12,1
SE4HsMi3KoU_307,52,0.204,0.067,0.725,0.992,17,1
SE4HsMi3KoU_307,52,0.204,0.067,0.725,0.992,36,1
SE4HsMi3KoU_307,52,0.204,0.067,0.725,0.992,29,1
SE4HsMi3KoU_223,52,0.242,0.138,0.669,0.983,12,1
SE4HsMi3KoU_223,52,0.242,0.138,0.669,0.983,17,1
SE4HsMi3KoU_223,52,0.242,0.138,0.669,0.983,79,1
SE4HsMi3KoU_134,52,0.315,0.127,0.684,0.99,12,1
SE4HsMi3KoU_134,52,0.315,0.127,0.684,0.99,17,1
SE4HsMi3KoU_134,52,0.315,0.127,0.684,0.99,79,1
SE4HsMi3KoU_224,52,0.328,0.125,0.677,0.99,12,1
SE4HsMi3KoU_224,52,0.328,0.125,0.677,0.99,17,1
SE4HsMi3KoU_224,52,0.328,0.125,0.677,0.99,79,1
SE4HsMi3KoU_133,52,0.33,0.119,0.687,0.99,12,1
SE4HsMi3KoU_133,52,0.33,0.119,0.687,0.99,17,1
SE4HsMi3KoU_258,52,0.319,0.177,0.678,0.981,12,1
SE4HsMi3KoU_258,52,0.319,0.177,0.678,0.981,17,1
SE4HsMi3KoU_289,52,0.315,0.131,0.711,0.99,17,1
SE4HsMi3KoU_289,52,0.315,0.131,0.711,0.99,12,1
SE4HsMi3KoU_017,52,0.34,0.108,0.678,0.99,12,1
SE4HsMi3KoU_017,52,0.34,0.108,0.678,0.99,17,1
SE4HsMi3KoU_300,52,0.234,0.096,0.727,0.99,12,1
SE4HsMi3KoU_300,52,0.234,0.096,0.727,0.99,17,1
SE4HsMi3KoU_300,52,0.234,0.096,0.727,0.99,79,1
SE4HsMi3KoU_269,52,0.197,0.112,0.697,0.99,12,1
SE4HsMi3KoU_269,52,0.197,0.112,0.697,0.99,17,1
SE4HsMi3KoU_269,52,0.197,0.112,0.697,0.99,79,1
SE4HsMi3KoU_331,52,0.28,0.133,0.715,0.992,12,1
SE4HsMi3KoU_331,52,0.28,0.133,0.715,0.992,17,1
SE4HsMi3KoU_331,52,0.28,0.133,0.715,0.992,79,1
SE4HsMi3KoU_447,52,0.297,0.108,0.678,0.994,12,1
SE4HsMi3KoU_447,52,0.297,0.108,0.678,0.994,17,1
SE4HsMi3KoU_447,52,0.297,0.108,0.678,0.994,27,1
SE4HsMi3KoU_026,52,0.279,0.09,0.693,0.988,12,1
SE4HsMi3KoU_026,52,0.279,0.09,0.693,0.988,79,1
SE4HsMi3KoU_026,52,0.279,0.09,0.693,0.988,36,1
SE4HsMi3KoU_102,32,0.198,0.01,0.991,0.979,12,1
SE4HsMi3KoU_102,32,0.198,0.01,0.991,0.979,17,1
SE4HsMi3KoU_102,32,0.198,0.01,0.991,0.979,79,1
SE4HsMi3KoU_102,76,0.343,0.004,0.706,0.573,12,2
SE4HsMi3KoU_102,76,0.343,0.004,0.706,0.573,17,2
SE4HsMi3KoU_102,76,0.343,0.004,0.706,0.573,79,2
SE4HsMi3KoU_215,52,0.0,0.035,0.635,0.988,12,1
SE4HsMi3KoU_215,52,0.0,0.035,0.635,0.988,17,1
SE4HsMi3KoU_215,52,0.0,0.035,0.635,0.988,79,1
SE4HsMi3KoU_105,52,0.23,0.029,0.741,0.99,12,1
SE4HsMi3KoU_105,52,0.23,0.029,0.741,0.99,17,1
SE4HsMi3KoU_105,52,0.23,0.029,0.741,0.99,79,1
SE4HsMi3KoU_212,52,0.297,0.196,0.677,0.988,12,1
SE4HsMi3KoU_212,52,0.297,0.196,0.677,0.988,17,1
SE4HsMi3KoU_179,52,0.328,0.162,0.679,0.99,12,1
SE4HsMi3KoU_179,52,0.328,0.162,0.679,0.99,17,1
SE4HsMi3KoU_336,52,0.286,0.148,0.693,0.992,12,1
SE4HsMi3KoU_336,52,0.286,0.148,0.693,0.992,17,1
SE4HsMi3KoU_336,52,0.286,0.148,0.693,0.992,79,1
SE4HsMi3KoU_440,52,0.354,0.142,0.681,0.992,12,1
SE4HsMi3KoU_440,52,0.354,0.142,0.681,0.992,17,1
SE4HsMi3KoU_440,52,0.354,0.142,0.681,0.992,79,1
SE4HsMi3KoU_021,52,0.012,0.081,0.621,0.985,12,1
SE4HsMi3KoU_021,52,0.012,0.081,0.621,0.985,17,1
SE4HsMi3KoU_021,52,0.012,0.081,0.621,0.985,47,1
SE4HsMi3KoU_082,52,0.258,0.196,0.674,0.99,12,1
SE4HsMi3KoU_082,52,0.258,0.196,0.674,0.99,17,1
SE4HsMi3KoU_082,52,0.258,0.196,0.674,0.99,79,1
SE4HsMi3KoU_344,52,0.316,0.133,0.704,0.992,12,1
SE4HsMi3KoU_344,52,0.316,0.133,0.704,0.992,17,1
SE4HsMi3KoU_344,52,0.316,0.133,0.704,0.992,79,1
SE4HsMi3KoU_395,52,0.242,0.15,0.691,0.99,12,1
SE4HsMi3KoU_395,52,0.242,0.15,0.691,0.99,17,1
SE4HsMi3KoU_395,52,0.242,0.15,0.691,0.99,79,1
SE4HsMi3KoU_432,52,0.215,0.167,0.766,0.99,12,1
SE4HsMi3KoU_432,52,0.215,0.167,0.766,0.99,36,1
SE4HsMi3KoU_432,52,0.215,0.167,0.766,0.99,79,1
SE4HsMi3KoU_053,52,0.27,0.115,0.678,0.988,12,1
SE4HsMi3KoU_053,52,0.27,0.115,0.678,0.988,17,1
SE4HsMi3KoU_053,52,0.27,0.115,0.678,0.988,79,1
SE4HsMi3KoU_053,52,0.27,0.115,0.678,0.988,43,1
SE4HsMi3KoU_177,52,0.282,0.073,0.701,0.988,12,1
SE4HsMi3KoU_177,52,0.282,0.073,0.701,0.988,17,1
SE4HsMi3KoU_177,52,0.282,0.073,0.701,0.988,79,1
SE4HsMi3KoU_260,52,0.283,0.135,0.696,0.988,12,1
SE4HsMi3KoU_260,52,0.283,0.135,0.696,0.988,17,1
SE4HsMi3KoU_260,52,0.283,0.135,0.696,0.988,79,1
SE4HsMi3KoU_260,52,0.283,0.135,0.696,0.988,43,1
SE4HsMi3KoU_338,52,0.245,0.131,0.636,0.988,12,1
SE4HsMi3KoU_338,52,0.245,0.131,0.636,0.988,17,1
SE4HsMi3KoU_338,52,0.245,0.131,0.636,0.988,79,1
SE4HsMi3KoU_170,52,0.289,0.09,0.698,0.992,12,1
SE4HsMi3KoU_170,52,0.289,0.09,0.698,0.992,17,1
SE4HsMi3KoU_170,52,0.289,0.09,0.698,0.992,79,1
SE4HsMi3KoU_267,52,0.274,0.081,0.701,0.985,12,1
SE4HsMi3KoU_267,52,0.274,0.081,0.701,0.985,17,1
SE4HsMi3KoU_267,52,0.274,0.081,0.701,0.985,79,1
SE4HsMi3KoU_449,52,0.275,0.088,0.669,0.988,12,1
SE4HsMi3KoU_449,52,0.275,0.088,0.669,0.988,36,1
SE4HsMi3KoU_449,52,0.275,0.088,0.669,0.988,17,1
SE4HsMi3KoU_449,52,0.275,0.088,0.669,0.988,47,1
SE4HsMi3KoU_028,52,0.279,0.09,0.722,0.988,12,1
SE4HsMi3KoU_028,52,0.279,0.09,0.722,0.988,17,1
SE4HsMi3KoU_028,52,0.279,0.09,0.722,0.988,79,1
SE4HsMi3KoU_085,52,0.285,0.135,0.678,0.988,12,1
SE4HsMi3KoU_085,52,0.285,0.135,0.678,0.988,17,1
SE4HsMi3KoU_085,52,0.285,0.135,0.678,0.988,79,1
SE4HsMi3KoU_343,52,0.341,0.104,0.727,0.99,12,1
SE4HsMi3KoU_343,52,0.341,0.104,0.727,0.99,17,1
SE4HsMi3KoU_343,52,0.341,0.104,0.727,0.99,79,1
SE4HsMi3KoU_435,52,0.224,0.138,0.677,0.99,12,1
SE4HsMi3KoU_435,52,0.224,0.138,0.677,0.99,17,1
SE4HsMi3KoU_435,52,0.224,0.138,0.677,0.99,79,1
SE4HsMi3KoU_392,48,0.007,0.077,0.722,0.988,12,1
SE4HsMi3KoU_392,48,0.007,0.077,0.722,0.988,17,1
SE4HsMi3KoU_392,48,0.007,0.077,0.722,0.988,79,1
SE4HsMi3KoU_054,52,0.279,0.108,0.699,0.99,12,1
SE4HsMi3KoU_054,52,0.279,0.108,0.699,0.99,17,1
SE4HsMi3KoU_054,52,0.279,0.108,0.699,0.99,79,1
SE4HsMi3KoU_054,52,0.279,0.108,0.699,0.99,47,1
SE4HsMi3KoU_252,52,0.317,0.183,0.676,0.994,12,1
SE4HsMi3KoU_252,52,0.317,0.183,0.676,0.994,17,1
SE4HsMi3KoU_194,52,0.29,0.146,0.706,0.992,12,1
SE4HsMi3KoU_194,52,0.29,0.146,0.706,0.992,17,1
SE4HsMi3KoU_194,52,0.29,0.146,0.706,0.992,79,1
SE4HsMi3KoU_145,52,0.281,0.09,0.703,0.99,12,1
SE4HsMi3KoU_145,52,0.281,0.09,0.703,0.99,17,1
SE4HsMi3KoU_145,52,0.281,0.09,0.703,0.99,79,1
SE4HsMi3KoU_283,52,0.317,0.158,0.727,0.992,12,1
SE4HsMi3KoU_283,52,0.317,0.158,0.727,0.992,17,1
SE4HsMi3KoU_283,52,0.317,0.158,0.727,0.992,79,1
SE4HsMi3KoU_139,52,0.269,0.11,0.76,0.981,12,1
SE4HsMi3KoU_139,52,0.269,0.11,0.76,0.981,17,1
SE4HsMi3KoU_139,52,0.269,0.11,0.76,0.981,79,1
SE4HsMi3KoU_061,52,0.282,0.11,0.73,0.99,12,1
SE4HsMi3KoU_061,52,0.282,0.11,0.73,0.99,17,1
