94-puZit3DA_004,48,0.199,0.188,0.653,0.992,79,1
94-puZit3DA_004,48,0.199,0.188,0.653,0.992,69,1
94-puZit3DA_003,48,0.218,0.21,0.698,0.992,12,1
94-puZit3DA_003,48,0.218,0.21,0.698,0.992,79,1
94-puZit3DA_003,48,0.218,0.21,0.698,0.992,69,1
94-puZit3DA_012,52,0.275,0.235,0.696,0.996,12,1
94-puZit3DA_012,52,0.275,0.235,0.696,0.996,17,1
94-puZit3DA_012,52,0.275,0.235,0.696,0.996,79,1
94-puZit3DA_012,52,0.275,0.235,0.696,0.996,36,1
94-puZit3DA_014,48,0.221,0.173,0.686,0.998,12,1
94-puZit3DA_014,48,0.221,0.173,0.686,0.998,17,1
94-puZit3DA_014,48,0.221,0.173,0.686,0.998,79,1
f8-UKqGZ_hs_126,48,0.21,0.002,0.676,0.985,12,1
f8-UKqGZ_hs_126,48,0.21,0.002,0.676,0.985,17,1
f8-UKqGZ_hs_126,48,0.21,0.002,0.676,0.985,79,1
f8-UKqGZ_hs_126,48,0.21,0.002,0.676,0.985,36,1
f8-UKqGZ_hs_154,52,0.056,0.01,0.582,0.99,12,1
f8-UKqGZ_hs_154,52,0.056,0.01,0.582,0.99,17,1
f8-UKqGZ_hs_154,52,0.056,0.01,0.582,0.99,79,1
f8-UKqGZ_hs_128,34,0.342,0.285,0.537,0.84,14,1
f8-UKqGZ_hs_128,34,0.342,0.285,0.537,0.84,17,1
f8-UKqGZ_hs_128,34,0.342,0.285,0.537,0.84,30,1
f8-UKqGZ_hs_128,34,0.342,0.285,0.537,0.84,22,1
f8-UKqGZ_hs_166,52,0.078,0.044,0.865,0.99,12,1
f8-UKqGZ_hs_166,52,0.078,0.044,0.865,0.99,17,1
f8-UKqGZ_hs_161,52,0.063,0.048,0.574,0.988,12,1
f8-UKqGZ_hs_161,52,0.063,0.048,0.574,0.988,17,1
f8-UKqGZ_hs_204,52,0.212,0.102,0.693,0.988,12,1
f8-UKqGZ_hs_204,52,0.212,0.102,0.693,0.988,79,1
f8-UKqGZ_hs_114,52,0.219,0.054,0.733,0.99,12,1
f8-UKqGZ_hs_114,52,0.219,0.054,0.733,0.99,79,1
f8-UKqGZ_hs_168,60,0.108,0.006,0.496,0.99,12,1
f8-UKqGZ_hs_168,60,0.108,0.006,0.496,0.99,17,1
f8-UKqGZ_hs_168,60,0.108,0.006,0.496,0.99,79,1
f8-UKqGZ_hs_170,52,0.026,0.006,0.645,0.99,12,1
f8-UKqGZ_hs_170,52,0.026,0.006,0.645,0.99,17,1
f8-UKqGZ_hs_170,52,0.026,0.006,0.645,0.99,79,1
f8-UKqGZ_hs_170,52,0.026,0.006,0.645,0.99,43,1
f8-UKqGZ_hs_142,52,0.226,0.077,0.646,0.988,12,1
f8-UKqGZ_hs_142,52,0.226,0.077,0.646,0.988,17,1
f8-UKqGZ_hs_142,52,0.226,0.077,0.646,0.988,79,1
f8-UKqGZ_hs_142,52,0.226,0.077,0.646,0.988,47,1
f8-UKqGZ_hs_145,52,0.145,0.002,0.594,0.992,12,1
f8-UKqGZ_hs_145,52,0.145,0.002,0.594,0.992,17,1
f8-UKqGZ_hs_145,52,0.145,0.002,0.594,0.992,79,1
f8-UKqGZ_hs_139,52,0.151,0.015,0.609,0.99,12,1
f8-UKqGZ_hs_139,52,0.151,0.015,0.609,0.99,17,1
f8-UKqGZ_hs_139,52,0.151,0.015,0.609,0.99,79,1
f8-UKqGZ_hs_137,52,0.143,0.027,0.569,0.992,12,1
f8-UKqGZ_hs_137,52,0.143,0.027,0.569,0.992,17,1
f8-UKqGZ_hs_137,52,0.143,0.027,0.569,0.992,79,1
f8-UKqGZ_hs_202,52,0.245,0.1,0.705,0.985,12,1
f8-UKqGZ_hs_202,52,0.245,0.1,0.705,0.985,79,1
f8-UKqGZ_hs_169,52,0.006,0.002,0.528,0.988,12,1
f8-UKqGZ_hs_169,52,0.006,0.002,0.528,0.988,17,1
f8-UKqGZ_hs_169,52,0.006,0.002,0.528,0.988,79,1
f8-UKqGZ_hs_169,52,0.006,0.002,0.528,0.988,43,1
f8-UKqGZ_hs_205,52,0.266,0.058,0.698,0.99,12,1
f8-UKqGZ_hs_205,52,0.266,0.058,0.698,0.99,79,1
f8-UKqGZ_hs_167,52,0.084,0.04,0.635,0.994,12,1
f8-UKqGZ_hs_167,52,0.084,0.04,0.635,0.994,17,1
f8-UKqGZ_hs_120,52,0.241,0.0,0.671,0.985,12,1
f8-UKqGZ_hs_120,52,0.241,0.0,0.671,0.985,17,1
f8-UKqGZ_hs_120,52,0.241,0.0,0.671,0.985,79,1
f8-UKqGZ_hs_136,52,0.118,0.031,0.594,0.994,12,1
f8-UKqGZ_hs_136,52,0.118,0.031,0.594,0.994,17,1
f8-UKqGZ_hs_136,52,0.118,0.031,0.594,0.994,79,1
f8-UKqGZ_hs_144,48,0.142,0.008,0.631,0.99,12,1
f8-UKqGZ_hs_144,48,0.142,0.008,0.631,0.99,17,1
f8-UKqGZ_hs_144,48,0.142,0.008,0.631,0.99,79,1
f8-UKqGZ_hs_143,55,0.181,0.002,0.678,0.992,12,1
f8-UKqGZ_hs_143,55,0.181,0.002,0.678,0.992,17,1
f8-UKqGZ_hs_143,55,0.181,0.002,0.678,0.992,79,1
f8-UKqGZ_hs_143,55,0.181,0.002,0.678,0.992,36,1
f8-UKqGZ_hs_192,52,0.085,0.004,0.712,0.994,12,1
f8-UKqGZ_hs_192,52,0.085,0.004,0.712,0.994,17,1
f8-UKqGZ_hs_192,52,0.085,0.004,0.712,0.994,79,1
f8-UKqGZ_hs_178,52,0.093,0.006,0.681,0.988,12,1
f8-UKqGZ_hs_178,52,0.093,0.006,0.681,0.988,17,1
f8-UKqGZ_hs_178,52,0.093,0.006,0.681,0.988,29,1
f8-UKqGZ_hs_198,52,0.248,0.038,0.725,0.992,12,1
f8-UKqGZ_hs_198,52,0.248,0.038,0.725,0.992,79,1
f8-UKqGZ_hs_135,52,0.213,0.035,0.546,0.992,12,1
f8-UKqGZ_hs_135,52,0.213,0.035,0.546,0.992,17,1
f8-UKqGZ_hs_135,52,0.213,0.035,0.546,0.992,79,1
f8-UKqGZ_hs_016,52,0.177,0.006,0.754,0.994,12,1
f8-UKqGZ_hs_016,52,0.177,0.006,0.754,0.994,79,1
f8-UKqGZ_hs_191,52,0.082,0.0,0.691,0.99,12,1
f8-UKqGZ_hs_191,52,0.082,0.0,0.691,0.99,17,1
f8-UKqGZ_hs_191,52,0.082,0.0,0.691,0.99,79,1
f8-UKqGZ_hs_018,52,0.27,0.06,0.77,0.992,12,1
f8-UKqGZ_hs_018,52,0.27,0.06,0.77,0.992,79,1
f8-UKqGZ_hs_210,70,0.0,0.11,0.451,0.994,14,1
f8-UKqGZ_hs_210,70,0.0,0.11,0.451,0.994,43,1
f8-UKqGZ_hs_210,70,0.0,0.11,0.451,0.994,79,1
f8-UKqGZ_hs_201,52,0.274,0.073,0.711,0.99,12,1
f8-UKqGZ_hs_201,52,0.274,0.073,0.711,0.99,79,1
f8-UKqGZ_hs_164,42,0.136,0.006,0.539,0.988,12,1
f8-UKqGZ_hs_164,42,0.136,0.006,0.539,0.988,17,1
f8-UKqGZ_hs_164,42,0.136,0.006,0.539,0.988,79,1
f8-UKqGZ_hs_164,42,0.136,0.006,0.539,0.988,36,1
f8-UKqGZ_hs_163,52,0.151,0.048,0.739,0.994,12,1
f8-UKqGZ_hs_163,52,0.151,0.048,0.739,0.994,17,1
f8-UKqGZ_hs_187,52,0.18,0.119,0.642,0.99,12,1
f8-UKqGZ_hs_187,52,0.18,0.119,0.642,0.99,17,1
f8-UKqGZ_hs_156,52,0.23,0.004,0.77,0.99,12,1
f8-UKqGZ_hs_156,52,0.23,0.004,0.77,0.99,17,1
f8-UKqGZ_hs_156,52,0.23,0.004,0.77,0.99,79,1
f8-UKqGZ_hs_156,52,0.23,0.004,0.77,0.99,47,1
f8-UKqGZ_hs_009,52,0.273,0.046,0.749,0.996,12,1
f8-UKqGZ_hs_009,52,0.273,0.046,0.749,0.996,79,1
f8-UKqGZ_hs_180,52,0.08,0.015,0.696,0.99,12,1
f8-UKqGZ_hs_180,52,0.08,0.015,0.696,0.99,17,1
f8-UKqGZ_hs_180,52,0.08,0.015,0.696,0.99,29,1
f8-UKqGZ_hs_123,48,0.248,0.031,0.708,0.99,12,1
f8-UKqGZ_hs_123,48,0.248,0.031,0.708,0.99,79,1
f8-UKqGZ_hs_007,53,0.28,0.062,0.752,0.992,12,1
f8-UKqGZ_hs_007,53,0.28,0.062,0.752,0.992,79,1
f8-UKqGZ_hs_189,48,0.162,0.004,0.585,0.99,12,2
f8-UKqGZ_hs_189,48,0.162,0.004,0.585,0.99,17,2
f8-UKqGZ_hs_189,48,0.162,0.004,0.585,0.99,27,2
f8-UKqGZ_hs_174,52,0.184,0.021,0.696,0.988,12,1
f8-UKqGZ_hs_174,52,0.184,0.021,0.696,0.988,17,1
f8-UKqGZ_hs_174,52,0.184,0.021,0.696,0.988,29,1
f8-UKqGZ_hs_146,52,0.178,0.006,0.641,0.992,12,1
f8-UKqGZ_hs_146,52,0.178,0.006,0.641,0.992,17,1
f8-UKqGZ_hs_146,52,0.178,0.006,0.641,0.992,24,1
f8-UKqGZ_hs_190,52,0.093,0.002,0.706,0.99,12,1
f8-UKqGZ_hs_190,52,0.093,0.002,0.706,0.99,17,1
f8-UKqGZ_hs_190,52,0.093,0.002,0.706,0.99,79,1
f8-UKqGZ_hs_190,52,0.093,0.002,0.706,0.99,43,1
f8-UKqGZ_hs_019,52,0.263,0.038,0.744,0.994,12,1
f8-UKqGZ_hs_019,52,0.263,0.038,0.744,0.994,79,1
f8-UKqGZ_hs_148,52,0.0,0.212,0.674,0.992,12,1
f8-UKqGZ_hs_148,52,0.0,0.212,0.674,0.992,17,1
f8-UKqGZ_hs_148,52,0.0,0.212,0.674,0.992,24,1
f8-UKqGZ_hs_134,52,0.119,0.056,0.581,0.99,12,1
f8-UKqGZ_hs_134,52,0.119,0.056,0.581,0.99,17,1
f8-UKqGZ_hs_134,52,0.119,0.056,0.581,0.99,79,1
f8-UKqGZ_hs_159,25,0.109,0.002,0.519,0.992,12,1
f8-UKqGZ_hs_159,25,0.109,0.002,0.519,0.992,17,1
f8-UKqGZ_hs_159,25,0.109,0.002,0.519,0.992,79,1
f8-UKqGZ_hs_125,49,0.192,0.002,0.663,0.985,12,1
f8-UKqGZ_hs_125,49,0.192,0.002,0.663,0.985,17,1
f8-UKqGZ_hs_125,49,0.192,0.002,0.663,0.985,79,1
f8-UKqGZ_hs_125,49,0.192,0.002,0.663,0.985,47,1
f8-UKqGZ_hs_150,52,0.0,0.179,0.625,0.99,12,1
f8-UKqGZ_hs_150,52,0.0,0.179,0.625,0.99,17,1
f8-UKqGZ_hs_186,52,0.265,0.083,0.68,0.99,12,1
f8-UKqGZ_hs_186,52,0.265,0.083,0.68,0.99,47,1
f8-UKqGZ_hs_186,52,0.265,0.083,0.68,0.99,79,1
f8-UKqGZ_hs_157,52,0.167,0.006,0.763,0.988,12,1
f8-UKqGZ_hs_157,52,0.167,0.006,0.763,0.988,47,1
f8-UKqGZ_hs_157,52,0.167,0.006,0.763,0.988,36,1
f8-UKqGZ_hs_209,32,0.11,0.065,0.7,0.99,14,1
f8-UKqGZ_hs_209,32,0.11,0.065,0.7,0.99,79,1
f8-UKqGZ_hs_209,32,0.11,0.065,0.7,0.99,69,1
f8-UKqGZ_hs_165,52,0.088,0.035,0.724,0.988,12,1
f8-UKqGZ_hs_165,52,0.088,0.035,0.724,0.988,17,1
f8-UKqGZ_hs_117,52,0.207,0.004,0.649,0.992,12,1
f8-UKqGZ_hs_117,52,0.207,0.004,0.649,0.992,17,1
f8-UKqGZ_hs_117,52,0.207,0.004,0.649,0.992,79,1
f8-UKqGZ_hs_117,52,0.207,0.004,0.649,0.992,47,1
f8-UKqGZ_hs_200,52,0.268,0.058,0.706,0.992,12,1
f8-UKqGZ_hs_200,52,0.268,0.058,0.706,0.992,79,1
G8gZRWJ4jSo_065,52,0.197,0.169,0.376,0.985,12,1
G8gZRWJ4jSo_065,52,0.197,0.169,0.376,0.985,17,1
G8gZRWJ4jSo_065,52,0.197,0.169,0.376,0.985,66,1
G8gZRWJ4jSo_065,52,0.646,0.119,0.827,0.99,12,2
G8gZRWJ4jSo_065,52,0.646,0.119,0.827,0.99,17,2
G8gZRWJ4jSo_065,52,0.646,0.119,0.827,0.99,66,2
G8gZRWJ4jSo_065,62,0.345,0.317,0.689,0.827,12,3
xICkLB3vAeU_020,57,0.0,0.01,0.384,0.765,17,2
xICkLB3vAeU_029,10,0.0,0.004,0.741,0.869,79,1
xICkLB3vAeU_029,10,0.0,0.004,0.741,0.869,69,1
xICkLB3vAeU_029,47,0.258,0.002,0.783,0.525,79,2
xICkLB3vAeU_012,48,0.069,0.031,0.718,0.99,12,1
xICkLB3vAeU_012,48,0.069,0.031,0.718,0.99,79,1
xICkLB3vAeU_004,52,0.138,0.033,0.761,0.99,12,1
xICkLB3vAeU_004,52,0.138,0.033,0.761,0.99,79,1
xICkLB3vAeU_013,44,0.15,0.006,0.746,0.988,12,1
xICkLB3vAeU_013,44,0.15,0.006,0.746,0.988,17,1
xICkLB3vAeU_013,44,0.15,0.006,0.746,0.988,79,1
xICkLB3vAeU_013,87,0.0,0.004,0.663,0.99,79,2
xICkLB3vAeU_005,52,0.222,0.008,0.761,0.99,12,1
xICkLB3vAeU_005,52,0.222,0.008,0.761,0.99,79,1
xICkLB3vAeU_002,60,0.275,0.142,0.758,0.992,12,1
xICkLB3vAeU_002,60,0.275,0.142,0.758,0.992,17,1
xICkLB3vAeU_002,60,0.275,0.142,0.758,0.992,69,1
xICkLB3vAeU_010,52,0.159,0.004,0.76,0.988,12,1
xICkLB3vAeU_010,52,0.159,0.004,0.76,0.988,17,1
xICkLB3vAeU_010,52,0.159,0.004,0.76,0.988,79,1
xICkLB3vAeU_019,52,0.0,0.004,0.555,0.627,36,1
xICkLB3vAeU_019,52,0.0,0.004,0.555,0.627,79,1
xICkLB3vAeU_019,52,0.0,0.004,0.555,0.627,17,1
xICkLB3vAeU_007,52,0.214,0.004,0.732,0.99,12,1
xICkLB3vAeU_007,52,0.214,0.004,0.732,0.99,36,1
xICkLB3vAeU_007,52,0.214,0.004,0.732,0.99,79,1
xICkLB3vAeU_011,52,0.0,0.008,0.797,0.992,12,1
xICkLB3vAeU_011,52,0.0,0.008,0.797,0.992,79,1
egbN4zDcYcU_004,52,0.525,0.156,0.756,0.994,12,1
egbN4zDcYcU_004,52,0.525,0.156,0.756,0.994,62,1
egbN4zDcYcU_004,52,0.525,0.156,0.756,0.994,61,1
egbN4zDcYcU_004,52,0.525,0.156,0.756,0.994,59,1
egbN4zDcYcU_015,52,0.46,0.41,0.69,0.91,12,1
egbN4zDcYcU_015,52,0.46,0.41,0.69,0.91,26,1
egbN4zDcYcU_012,29,0.43,0.24,0.7,0.99,14,1
egbN4zDcYcU_018,52,0.278,0.438,0.513,0.994,12,1
egbN4zDcYcU_018,52,0.278,0.438,0.513,0.994,80,1
egbN4zDcYcU_018,57,0.425,0.26,0.63,0.883,12,3
egbN4zDcYcU_018,57,0.425,0.26,0.63,0.883,26,3
egbN4zDcYcU_011,52,0.514,0.242,0.752,0.99,12,1
egbN4zDcYcU_011,52,0.514,0.242,0.752,0.99,59,1
egbN4zDcYcU_011,52,0.514,0.242,0.752,0.99,61,1
egbN4zDcYcU_011,52,0.514,0.242,0.752,0.99,62,1
egbN4zDcYcU_011,52,0.514,0.242,0.752,0.99,14,1
egbN4zDcYcU_009,34,0.575,0.06,0.836,0.99,12,1
egbN4zDcYcU_009,34,0.575,0.06,0.836,0.99,17,1
egbN4zDcYcU_009,34,0.575,0.06,0.836,0.99,61,1
egbN4zDcYcU_009,34,0.575,0.06,0.836,0.99,62,1
egbN4zDcYcU_009,34,0.222,0.083,0.459,0.585,12,2
egbN4zDcYcU_009,34,0.222,0.083,0.459,0.585,17,2
egbN4zDcYcU_009,34,0.222,0.083,0.459,0.585,61,2
egbN4zDcYcU_009,34,0.222,0.083,0.459,0.585,62,2
egbN4zDcYcU_017,49,0.479,0.181,0.664,0.85,12,3
egbN4zDcYcU_017,49,0.479,0.181,0.664,0.85,26,3
egbN4zDcYcU_017,49,0.479,0.181,0.664,0.85,17,3
egbN4zDcYcU_017,52,0.376,0.29,0.583,0.994,12,1
egbN4zDcYcU_017,52,0.376,0.29,0.583,0.994,17,1
egbN4zDcYcU_017,52,0.376,0.29,0.583,0.994,65,1
egbN4zDcYcU_017,52,0.548,0.244,0.773,0.779,12,2
egbN4zDcYcU_017,52,0.548,0.244,0.773,0.779,17,2
egbN4zDcYcU_017,52,0.548,0.244,0.773,0.779,65,2
egbN4zDcYcU_010,77,0.519,0.242,0.753,0.99,12,1
egbN4zDcYcU_010,77,0.519,0.242,0.753,0.99,59,1
egbN4zDcYcU_010,77,0.519,0.242,0.753,0.99,61,1
egbN4zDcYcU_010,77,0.519,0.242,0.753,0.99,62,1
egbN4zDcYcU_008,52,0.577,0.06,0.817,0.992,12,1
egbN4zDcYcU_008,52,0.577,0.06,0.817,0.992,62,1
egbN4zDcYcU_008,52,0.577,0.06,0.817,0.992,17,1
egbN4zDcYcU_008,52,0.577,0.06,0.817,0.992,61,1
egbN4zDcYcU_008,60,0.221,0.079,0.456,0.604,12,2
egbN4zDcYcU_008,60,0.221,0.079,0.456,0.604,17,2
egbN4zDcYcU_008,60,0.221,0.079,0.456,0.604,61,2
egbN4zDcYcU_008,60,0.221,0.079,0.456,0.604,62,2
KKEDMgFyTmc_003,48,0.193,0.006,0.841,0.994,17,1
KKEDMgFyTmc_003,48,0.193,0.006,0.841,0.994,27,1
KKEDMgFyTmc_028,52,0.0,0.004,0.498,0.99,27,1
KKEDMgFyTmc_013,55,0.0,0.002,0.92,0.983,17,1
KKEDMgFyTmc_013,55,0.0,0.002,0.92,0.983,27,1
KKEDMgFyTmc_017,48,0.0,0.004,0.676,0.996,47,1
KKEDMgFyTmc_017,48,0.0,0.004,0.676,0.996,61,1
KKEDMgFyTmc_018,45,0.002,0.085,0.738,0.994,27,1
KKEDMgFyTmc_016,27,0.262,0.002,0.999,0.992,27,1
KKEDMgFyTmc_016,70,0.001,0.0,0.772,0.988,17,2
KKEDMgFyTmc_011,41,0.047,0.088,0.493,0.998,80,1
KKEDMgFyTmc_011,41,0.407,0.06,0.781,0.977,17,2
KKEDMgFyTmc_024,44,0.0,0.494,0.341,0.896,59,1
KKEDMgFyTmc_024,60,0.54,0.417,0.859,0.992,61,2
KKEDMgFyTmc_023,52,0.0,0.244,0.323,0.99,12,1
KKEDMgFyTmc_023,52,0.0,0.244,0.323,0.99,59,1
KKEDMgFyTmc_023,70,0.618,0.41,0.896,0.99,14,2
KKEDMgFyTmc_007,52,0.205,0.006,0.876,0.992,17,1
KKEDMgFyTmc_007,52,0.205,0.006,0.876,0.992,27,1
KKEDMgFyTmc_009,48,0.001,0.004,0.725,0.979,17,1
uE4k4P1nKuk_046,48,0.0,0.056,0.514,0.992,12,1
uE4k4P1nKuk_046,48,0.0,0.056,0.514,0.992,17,1
uE4k4P1nKuk_046,48,0.0,0.056,0.514,0.992,79,1
uE4k4P1nKuk_046,48,0.0,0.056,0.514,0.992,80,1
uE4k4P1nKuk_046,48,0.557,0.073,1.0,0.994,12,2
uE4k4P1nKuk_046,48,0.557,0.073,1.0,0.994,17,2
uE4k4P1nKuk_046,48,0.557,0.073,1.0,0.994,74,2
uE4k4P1nKuk_046,48,0.557,0.073,1.0,0.994,80,2
uE4k4P1nKuk_033,52,0.527,0.235,0.742,0.992,12,1
uE4k4P1nKuk_033,52,0.527,0.235,0.742,0.992,17,1
uE4k4P1nKuk_033,52,0.774,0.404,0.999,0.994,12,2
uE4k4P1nKuk_033,52,0.774,0.404,0.999,0.994,17,2
uE4k4P1nKuk_034,34,0.2,0.327,0.642,0.99,12,1
uE4k4P1nKuk_034,34,0.2,0.327,0.642,0.99,17,1
uE4k4P1nKuk_034,34,0.2,0.327,0.642,0.99,36,1
uE4k4P1nKuk_034,42,0.712,0.373,0.985,0.994,12,2
uE4k4P1nKuk_034,42,0.712,0.373,0.985,0.994,17,2
uE4k4P1nKuk_034,72,0.615,0.146,1.0,0.992,12,3
uE4k4P1nKuk_034,72,0.615,0.146,1.0,0.992,17,3
uE4k4P1nKuk_034,72,0.615,0.146,1.0,0.992,79,3
uE4k4P1nKuk_034,72,0.615,0.146,1.0,0.992,80,3
uE4k4P1nKuk_034,82,0.2,0.223,0.411,0.994,12,4
uE4k4P1nKuk_034,82,0.2,0.223,0.411,0.994,17,4
uE4k4P1nKuk_034,82,0.2,0.223,0.411,0.994,80,4
uE4k4P1nKuk_034,82,0.2,0.223,0.411,0.994,74,4
uE4k4P1nKuk_034,85,0.0,0.142,0.364,0.985,12,5
uE4k4P1nKuk_034,85,0.0,0.142,0.364,0.985,17,5
uE4k4P1nKuk_034,85,0.0,0.142,0.364,0.985,80,5
uE4k4P1nKuk_034,85,0.0,0.142,0.364,0.985,74,5
uE4k4P1nKuk_023,52,0.294,0.454,0.732,0.996,3,1
uE4k4P1nKuk_023,52,0.294,0.454,0.732,0.996,17,1
uE4k4P1nKuk_023,52,0.294,0.454,0.732,0.996,34,1
uE4k4P1nKuk_023,52,0.47,0.019,0.742,0.683,12,2
uE4k4P1nKuk_023,52,0.47,0.019,0.742,0.683,17,2
uE4k4P1nKuk_011,52,0.74,0.306,0.999,0.992,12,1
uE4k4P1nKuk_011,52,0.74,0.306,0.999,0.992,17,1
uE4k4P1nKuk_011,52,0.644,0.229,0.852,0.992,12,2
uE4k4P1nKuk_011,52,0.644,0.229,0.852,0.992,17,2
uE4k4P1nKuk_011,52,0.644,0.229,0.852,0.992,34,2
uE4k4P1nKuk_016,52,0.513,0.221,0.748,0.992,12,1
uE4k4P1nKuk_016,52,0.513,0.221,0.748,0.992,17,1
uE4k4P1nKuk_016,52,0.624,0.196,0.999,0.988,12,2
uE4k4P1nKuk_016,52,0.624,0.196,0.999,0.988,17,2
uE4k4P1nKuk_016,52,0.624,0.196,0.999,0.988,34,2
uE4k4P1nKuk_018,52,0.348,0.221,0.735,0.99,12,1
uE4k4P1nKuk_018,52,0.348,0.221,0.735,0.99,17,1
uE4k4P1nKuk_018,52,0.348,0.221,0.735,0.99,79,1
uE4k4P1nKuk_018,52,0.348,0.221,0.735,0.99,34,1
uE4k4P1nKuk_018,52,0.74,0.298,0.999,0.994,12,2
uE4k4P1nKuk_018,52,0.74,0.298,0.999,0.994,17,2
uE4k4P1nKuk_009,52,0.722,0.365,0.999,0.99,12,1
uE4k4P1nKuk_009,52,0.722,0.365,0.999,0.99,17,1
uE4k4P1nKuk_009,52,0.722,0.365,0.999,0.99,80,1
uE4k4P1nKuk_009,82,0.707,0.325,0.881,0.99,12,2
uE4k4P1nKuk_009,82,0.707,0.325,0.881,0.99,17,2
uE4k4P1nKuk_000,52,0.181,0.119,0.566,0.994,12,1
uE4k4P1nKuk_000,52,0.181,0.119,0.566,0.994,17,1
uE4k4P1nKuk_000,52,0.181,0.119,0.566,0.994,79,1
uE4k4P1nKuk_035,52,0.585,0.127,0.966,0.99,12,1
uE4k4P1nKuk_035,52,0.585,0.127,0.966,0.99,17,1
uE4k4P1nKuk_035,52,0.585,0.127,0.966,0.99,79,1
uE4k4P1nKuk_035,52,0.585,0.127,0.966,0.99,80,1
uE4k4P1nKuk_035,52,0.143,0.179,0.372,0.985,12,2
uE4k4P1nKuk_035,52,0.143,0.179,0.372,0.985,17,2
uE4k4P1nKuk_035,52,0.143,0.179,0.372,0.985,80,2
uE4k4P1nKuk_035,52,0.143,0.179,0.372,0.985,74,2
uE4k4P1nKuk_035,52,0.0,0.179,0.231,0.992,12,3
uE4k4P1nKuk_035,52,0.0,0.179,0.231,0.992,17,3
uE4k4P1nKuk_035,52,0.0,0.179,0.231,0.992,80,3
uE4k4P1nKuk_035,52,0.0,0.179,0.231,0.992,74,3
uE4k4P1nKuk_040,52,0.0,0.123,0.484,0.994,12,1
uE4k4P1nKuk_040,52,0.0,0.123,0.484,0.994,79,1
uE4k4P1nKuk_040,52,0.495,0.088,0.941,0.992,12,2
uE4k4P1nKuk_040,52,0.495,0.088,0.941,0.992,17,2
uE4k4P1nKuk_040,52,0.495,0.088,0.941,0.992,74,2
uE4k4P1nKuk_040,52,0.495,0.088,0.941,0.992,80,2
uE4k4P1nKuk_004,52,0.56,0.225,0.999,0.994,12,1
uE4k4P1nKuk_004,52,0.56,0.225,0.999,0.994,17,1
uE4k4P1nKuk_004,52,0.56,0.225,0.999,0.994,34,1
uE4k4P1nKuk_004,57,0.54,0.296,0.759,0.99,12,2
uE4k4P1nKuk_004,57,0.54,0.296,0.759,0.99,17,2
uE4k4P1nKuk_044,47,0.58,0.008,0.999,0.99,12,2
uE4k4P1nKuk_044,47,0.58,0.008,0.999,0.99,17,2
uE4k4P1nKuk_044,47,0.58,0.008,0.999,0.99,65,2
uE4k4P1nKuk_044,47,0.58,0.008,0.999,0.99,74,2
uE4k4P1nKuk_044,47,0.58,0.008,0.999,0.99,80,2
uE4k4P1nKuk_044,48,0.0,0.108,0.377,0.994,12,1
uE4k4P1nKuk_044,48,0.0,0.108,0.377,0.994,17,1
uE4k4P1nKuk_044,48,0.0,0.108,0.377,0.994,79,1
uE4k4P1nKuk_044,48,0.0,0.108,0.377,0.994,80,1
uE4k4P1nKuk_044,48,0.289,0.204,0.58,0.985,12,3
uE4k4P1nKuk_044,48,0.289,0.204,0.58,0.985,17,3
uE4k4P1nKuk_044,48,0.289,0.204,0.58,0.985,80,3
uE4k4P1nKuk_044,48,0.289,0.204,0.58,0.985,74,3
uE4k4P1nKuk_038,48,0.011,0.038,0.47,0.994,12,1
uE4k4P1nKuk_038,48,0.011,0.038,0.47,0.994,79,1
uE4k4P1nKuk_038,48,0.471,0.056,0.876,0.985,12,2
uE4k4P1nKuk_038,48,0.471,0.056,0.876,0.985,17,2
uE4k4P1nKuk_043,52,0.55,0.023,0.999,0.988,12,1
uE4k4P1nKuk_043,52,0.55,0.023,0.999,0.988,17,1
uE4k4P1nKuk_043,52,0.55,0.023,0.999,0.988,65,1
uE4k4P1nKuk_043,52,0.55,0.023,0.999,0.988,74,1
uE4k4P1nKuk_043,52,0.55,0.023,0.999,0.988,80,1
uE4k4P1nKuk_043,52,0.007,0.1,0.405,0.99,12,2
uE4k4P1nKuk_043,52,0.007,0.1,0.405,0.99,17,2
uE4k4P1nKuk_043,52,0.007,0.1,0.405,0.99,79,2
uE4k4P1nKuk_043,52,0.299,0.2,0.576,0.842,12,3
uE4k4P1nKuk_043,52,0.299,0.2,0.576,0.842,17,3
uE4k4P1nKuk_043,52,0.299,0.2,0.576,0.842,79,3
uE4k4P1nKuk_043,52,0.299,0.2,0.576,0.842,80,3
uE4k4P1nKuk_027,52,0.525,0.275,0.752,0.994,12,1
uE4k4P1nKuk_027,52,0.525,0.275,0.752,0.994,17,1
uE4k4P1nKuk_027,52,0.525,0.275,0.752,0.994,34,1
uE4k4P1nKuk_027,52,0.665,0.292,0.999,0.994,12,2
uE4k4P1nKuk_027,52,0.665,0.292,0.999,0.994,17,2
uE4k4P1nKuk_027,52,0.665,0.292,0.999,0.994,34,2
uE4k4P1nKuk_015,42,0.274,0.004,0.919,0.954,14,1
uE4k4P1nKuk_015,75,0.644,0.233,1.0,0.992,12,2
uE4k4P1nKuk_015,75,0.644,0.233,1.0,0.992,17,2
uE4k4P1nKuk_015,77,0.484,0.133,0.78,0.99,12,3
uE4k4P1nKuk_015,77,0.484,0.133,0.78,0.99,17,3
uE4k4P1nKuk_012,52,0.447,0.223,0.703,0.992,12,1
